altitude,cadence,distance,enhanced_altitude,enhanced_speed,heart_rate,left_right_balance,speed,temperature,timestamp,position_lat,position_long
870.4000000000001,,60039.2,870.4000000000001,8.622,177,,8.622,18,2025-05-24 12:42:48,567114719.0,149950372.0
870.4000000000001,,60048.1,870.4000000000001,8.622,177,,8.622,18,2025-05-24 12:42:49,567114719.0,149950372.0
870.4000000000001,,60055.7,870.4000000000001,8.569,177,,8.569,18,2025-05-24 12:42:50,567116509.0,149950710.0
870.4000000000001,,60065.0,870.4000000000001,8.556,177,,8.556,18,2025-05-24 12:42:51,567117403.0,149950829.0
870.4000000000001,,60073.2,870.4000000000001,8.547,177,,8.547,18,2025-05-24 12:42:52,567117403.0,149950829.0
870.4000000000001,,60081.9,870.4000000000001,8.514,177,,8.514,18,2025-05-24 12:42:53,567119193.0,149951008.0
870.4000000000001,,60089.9,870.4000000000001,8.481,177,,8.481,18,2025-05-24 12:42:54,567120068.0,149951048.0
870.4000000000001,,60098.3,870.4000000000001,8.481,177,,8.481,18,2025-05-24 12:42:55,567120963.0,149951028.0
869.4000000000001,,60105.6,869.4000000000001,8.372,177,,8.372,18,2025-05-24 12:42:56,567121857.0,149950928.0
869.4000000000001,,60114.7,869.4000000000001,8.308,177,,8.308,18,2025-05-24 12:42:57,567122772.0,149950789.0
869.4000000000001,,60122.5,869.4000000000001,8.269,176,,8.269,18,2025-05-24 12:42:58,567122772.0,149950789.0
869.4000000000001,,60130.6,869.4000000000001,8.225,176,,8.225,18,2025-05-24 12:42:59,567124582.0,149950312.0
869.4000000000001,,60138.5,869.4000000000001,8.181,175,,8.181,18,2025-05-24 12:43:00,567125476.0,149949974.0
869.4000000000001,,60146.3,869.4000000000001,8.181,175,,8.181,18,2025-05-24 12:43:01,567126371.0,149949576.0
869.4000000000001,,60153.4,869.4000000000001,8.081,176,,8.081,18,2025-05-24 12:43:02,567127246.0,149949139.0
869.4000000000001,,60161.6,869.4000000000001,8.019,176,,8.019,18,2025-05-24 12:43:03,567128101.0,149948681.0
869.4000000000001,,60169.6,869.4000000000001,8.019,177,,8.019,18,2025-05-24 12:43:04,567128101.0,149948681.0
869.4000000000001,,60176.4,869.4000000000001,7.964,177,,7.964,18,2025-05-24 12:43:05,567129752.0,149947608.0
869.4000000000001,,60185.1,869.4000000000001,7.95,178,,7.95,18,2025-05-24 12:43:06,567130567.0,149946991.0
869.4000000000001,,60192.5,869.4000000000001,7.931,179,,7.931,18,2025-05-24 12:43:07,567130567.0,149946991.0
869.4000000000001,,60200.5,869.4000000000001,7.906,179,,7.906,17,2025-05-24 12:43:08,567132138.0,149945699.0
869.4000000000001,,60207.8,869.4000000000001,7.869,179,,7.869,17,2025-05-24 12:43:09,567132933.0,149945063.0
869.4000000000001,,60215.7,869.4000000000001,7.869,180,,7.869,17,2025-05-24 12:43:10,567133728.0,149944426.0
869.4000000000001,,60222.5,869.4000000000001,7.856,180,,7.856,17,2025-05-24 12:43:11,567134504.0,149943850.0
869.4000000000001,,60231.4,869.4000000000001,7.856,180,,7.856,17,2025-05-24 12:43:12,567135299.0,149943313.0
869.4000000000001,,60239.2,869.4000000000001,7.856,180,,7.856,17,2025-05-24 12:43:13,567135299.0,149943313.0
868.4000000000001,,60246.2,868.4000000000001,7.858,180,,7.858,17,2025-05-24 12:43:14,567136870.0,149942259.0
868.4000000000001,,60254.7,868.4000000000001,7.836,180,,7.836,17,2025-05-24 12:43:15,567137665.0,149941782.0
868.4000000000001,,60262.1,868.4000000000001,7.808,180,,7.808,17,2025-05-24 12:43:16,567138500.0,149941364.0
868.4000000000001,,60270.1,868.4000000000001,7.781,179,,7.781,17,2025-05-24 12:43:17,567139316.0,149941046.0
868.4000000000001,,60277.6,868.4000000000001,7.761,179,,7.761,17,2025-05-24 12:43:18,567140131.0,149940788.0
868.4000000000001,,60285.5,868.4000000000001,7.761,179,,7.761,17,2025-05-24 12:43:19,567140131.0,149940788.0
868.4000000000001,,60292.4,868.4000000000001,7.706,179,,7.706,17,2025-05-24 12:43:20,567141781.0,149940449.0
868.4000000000001,,60300.5,868.4000000000001,7.683,179,,7.683,17,2025-05-24 12:43:21,567142616.0,149940370.0
868.4000000000001,,60307.9,868.4000000000001,7.675,179,,7.675,17,2025-05-24 12:43:22,567142616.0,149940370.0
868.4000000000001,,60315.6,868.4000000000001,7.656,178,,7.656,17,2025-05-24 12:43:23,567144307.0,149940390.0
868.4000000000001,,60323.1,868.4000000000001,7.642,178,,7.642,17,2025-05-24 12:43:24,567145142.0,149940449.0
868.4000000000001,,60330.7,868.4000000000001,7.642,178,,7.642,17,2025-05-24 12:43:25,567145957.0,149940509.0
868.4000000000001,,60337.3,868.4000000000001,7.586,177,,7.586,17,2025-05-24 12:43:26,567146772.0,149940628.0
868.4000000000001,,60345.3,868.4000000000001,7.564,177,,7.564,17,2025-05-24 12:43:27,567147588.0,149940788.0
870.4000000000001,,60353.0,870.4000000000001,7.564,176,,7.564,17,2025-05-24 12:43:28,567147588.0,149940788.0
870.4000000000001,,60359.6,870.4000000000001,7.511,176,,7.511,17,2025-05-24 12:43:29,567149278.0,149941106.0
870.4000000000001,,60367.7,870.4000000000001,7.489,176,,7.489,17,2025-05-24 12:43:30,567150093.0,149941245.0
870.4000000000001,,60374.7,870.4000000000001,7.467,176,,7.467,17,2025-05-24 12:43:31,567150093.0,149941245.0
870.4000000000001,,60382.3,870.4000000000001,7.431,176,,7.431,17,2025-05-24 12:43:32,567151723.0,149941563.0
870.4000000000001,,60389.2,870.4000000000001,7.419,176,,7.419,17,2025-05-24 12:43:33,567152539.0,149941722.0
870.4000000000001,,60396.7,870.4000000000001,7.419,175,,7.419,17,2025-05-24 12:43:34,567153354.0,149941861.0
870.4000000000001,,60403.3,870.4000000000001,7.406,175,,7.406,17,2025-05-24 12:43:35,567154149.0,149942040.0
869.4000000000001,,60411.4,869.4000000000001,7.419,174,,7.419,17,2025-05-24 12:43:36,567154965.0,149942179.0
869.4000000000001,,60418.4,869.4000000000001,7.436,174,,7.436,17,2025-05-24 12:43:37,567154965.0,149942179.0
869.4000000000001,,60426.0,869.4000000000001,7.461,174,,7.461,17,2025-05-24 12:43:38,567156575.0,149942418.0
869.4000000000001,,60433.3,869.4000000000001,7.5,173,,7.5,17,2025-05-24 12:43:39,567157371.0,149942557.0
869.4000000000001,,60440.8,869.4000000000001,7.544,173,,7.544,17,2025-05-24 12:43:40,567158186.0,149942696.0
869.4000000000001,,60448.6,869.4000000000001,7.564,173,,7.564,17,2025-05-24 12:43:41,567158981.0,149942796.0
869.4000000000001,,60456.1,869.4000000000001,7.583,172,,7.583,17,2025-05-24 12:43:42,567159757.0,149942895.0
869.4000000000001,,60463.9,869.4000000000001,7.583,172,,7.583,17,2025-05-24 12:43:43,567159757.0,149942895.0
869.4000000000001,,60470.6,869.4000000000001,7.617,172,,7.617,17,2025-05-24 12:43:44,567161347.0,149943054.0
869.4000000000001,,60479.2,869.4000000000001,7.628,172,,7.628,17,2025-05-24 12:43:45,567162163.0,149943054.0
869.4000000000001,,60486.8,869.4000000000001,7.647,172,,7.647,17,2025-05-24 12:43:46,567162163.0,149943054.0
869.4000000000001,,60494.5,869.4000000000001,7.678,172,,7.678,17,2025-05-24 12:43:47,567163713.0,149942915.0
869.4000000000001,,60502.1,869.4000000000001,7.714,172,,7.714,17,2025-05-24 12:43:48,567164489.0,149942796.0
869.4000000000001,,60510.1,869.4000000000001,7.714,172,,7.714,17,2025-05-24 12:43:49,567165264.0,149942617.0
868.4000000000001,,60517.1,868.4000000000001,7.822,172,,7.822,17,2025-05-24 12:43:50,567166020.0,149942358.0
868.4000000000001,,60525.7,868.4000000000001,7.869,172,,7.869,17,2025-05-24 12:43:51,567166776.0,149942040.0
868.4000000000001,,60534.0,868.4000000000001,7.869,172,,7.869,17,2025-05-24 12:43:52,567166776.0,149942040.0
868.4000000000001,,60541.3,868.4000000000001,7.961,173,,7.961,17,2025-05-24 12:43:53,567168247.0,149941225.0
867.4000000000001,,60550.1,867.4000000000001,7.969,173,,7.969,17,2025-05-24 12:43:54,567169003.0,149940748.0
867.4000000000001,,60557.9,867.4000000000001,7.964,174,,7.964,17,2025-05-24 12:43:55,567169699.0,149940211.0
867.4000000000001,,60566.1,867.4000000000001,7.933,175,,7.933,17,2025-05-24 12:43:56,567170395.0,149939595.0
867.4000000000001,,60573.6,867.4000000000001,7.911,176,,7.911,17,2025-05-24 12:43:57,567171091.0,149938918.0
867.4000000000001,,60581.2,867.4000000000001,7.911,177,,7.911,17,2025-05-24 12:43:58,567171727.0,149938183.0
867.4000000000001,,60587.9,867.4000000000001,7.964,177,,7.964,17,2025-05-24 12:43:59,567172343.0,149937427.0
867.4000000000001,,60596.6,867.4000000000001,7.964,178,,7.964,17,2025-05-24 12:44:00,567172940.0,149936652.0
867.4000000000001,,60604.3,867.4000000000001,8.058,178,,8.058,17,2025-05-24 12:44:01,567172940.0,149936652.0
867.4000000000001,,60612.4,867.4000000000001,8.114,179,,8.114,17,2025-05-24 12:44:02,567174073.0,149934882.0
867.4000000000001,,60620.1,867.4000000000001,8.114,179,,8.114,17,2025-05-24 12:44:03,567174590.0,149933947.0
867.4000000000001,,60627.7,867.4000000000001,8.136,179,,8.136,17,2025-05-24 12:44:04,567175127.0,149933033.0
867.4000000000001,,60635.9,867.4000000000001,8.139,179,,8.139,17,2025-05-24 12:44:05,567175624.0,149932058.0
868.4000000000001,,60644.9,868.4000000000001,8.117,180,,8.117,17,2025-05-24 12:44:06,567176121.0,149931024.0
868.4000000000001,,60653.4,868.4000000000001,8.117,180,,8.117,17,2025-05-24 12:44:07,567176121.0,149931024.0
868.4000000000001,,60660.6,868.4000000000001,7.986,180,,7.986,17,2025-05-24 12:44:08,567177215.0,149929076.0
868.4000000000001,,60669.0,868.4000000000001,7.883,180,,7.883,17,2025-05-24 12:44:09,567177831.0,149928241.0
868.4000000000001,,60675.9,868.4000000000001,7.775,180,,7.775,17,2025-05-24 12:44:10,567177831.0,149928241.0
868.4000000000001,,60683.8,868.4000000000001,7.686,180,,7.686,17,2025-05-24 12:44:11,567179263.0,149926829.0
868.4000000000001,,60690.7,868.4000000000001,7.608,180,,7.608,17,2025-05-24 12:44:12,567180018.0,149926292.0
868.4000000000001,,60698.1,868.4000000000001,7.608,180,,7.608,17,2025-05-24 12:44:13,567180794.0,149925894.0
868.4000000000001,,60704.4,868.4000000000001,7.553,180,,7.553,17,2025-05-24 12:44:14,567181569.0,149925676.0
868.4000000000001,,60712.2,868.4000000000001,7.547,180,,7.547,17,2025-05-24 12:44:15,567182425.0,149925576.0
868.4000000000001,,60719.4,868.4000000000001,7.531,179,,7.531,17,2025-05-24 12:44:16,567182425.0,149925576.0
868.4000000000001,,60726.9,868.4000000000001,7.497,178,,7.497,17,2025-05-24 12:44:17,567184234.0,149925795.0
868.4000000000001,,60733.9,868.4000000000001,7.483,178,,7.483,17,2025-05-24 12:44:18,567184234.0,149925795.0
868.4000000000001,,60741.3,868.4000000000001,7.461,177,,7.461,17,2025-05-24 12:44:19,567185884.0,149926272.0
869.4000000000001,,60748.9,869.4000000000001,7.469,176,,7.469,17,2025-05-24 12:44:20,567186739.0,149926550.0
869.4000000000001,,60756.2,869.4000000000001,7.469,175,,7.469,17,2025-05-24 12:44:21,567186739.0,149926550.0
869.4000000000001,,60764.1,869.4000000000001,7.469,174,,7.469,17,2025-05-24 12:44:22,567187594.0,149926789.0
869.4000000000001,,60770.5,869.4000000000001,7.447,173,,7.447,17,2025-05-24 12:44:23,567189245.0,149927445.0
869.4000000000001,,60778.5,869.4000000000001,7.439,172,,7.439,17,2025-05-24 12:44:24,567190040.0,149927744.0
869.4000000000001,,60785.4,869.4000000000001,7.456,172,,7.456,17,2025-05-24 12:44:25,567190040.0,149927744.0
869.4000000000001,,60793.1,869.4000000000001,7.528,172,,7.528,17,2025-05-24 12:44:26,567191551.0,149928499.0
869.4000000000001,,60800.8,869.4000000000001,7.639,172,,7.639,17,2025-05-24 12:44:27,567192307.0,149928917.0
869.4000000000001,,60809.1,869.4000000000001,7.639,172,,7.639,17,2025-05-24 12:44:28,567193043.0,149929255.0
869.4000000000001,,60816.3,869.4000000000001,7.889,172,,7.889,17,2025-05-24 12:44:29,567193778.0,149929692.0
869.4000000000001,,60824.8,869.4000000000001,7.967,171,,7.967,17,2025-05-24 12:44:30,567194514.0,149930189.0
869.4000000000001,,60833.2,869.4000000000001,7.967,170,,7.967,17,2025-05-24 12:44:31,567194514.0,149930189.0
869.4000000000001,,60840.9,869.4000000000001,8.011,169,,8.011,17,2025-05-24 12:44:32,567195926.0,149931343.0
869.4000000000001,,60850.1,869.4000000000001,7.994,168,,7.994,17,2025-05-24 12:44:33,567196602.0,149931919.0
869.4000000000001,,60858.2,869.4000000000001,7.975,166,,7.975,17,2025-05-24 12:44:34,567197278.0,149932476.0
869.4000000000001,,60866.6,869.4000000000001,7.958,165,,7.958,17,2025-05-24 12:44:35,567197954.0,149933013.0
869.4000000000001,,60874.3,869.4000000000001,7.944,165,,7.944,17,2025-05-24 12:44:36,567198690.0,149933510.0
869.4000000000001,,60882.3,869.4000000000001,7.944,164,,7.944,17,2025-05-24 12:44:37,567199405.0,149934047.0
869.4000000000001,,60889.1,869.4000000000001,7.822,164,,7.822,17,2025-05-24 12:44:38,567200161.0,149934504.0
869.4000000000001,,60897.2,869.4000000000001,7.758,164,,7.758,17,2025-05-24 12:44:39,567200877.0,149934922.0
869.4000000000001,,60904.0,869.4000000000001,7.697,164,,7.697,17,2025-05-24 12:44:40,567200877.0,149934922.0
869.4000000000001,,60911.8,869.4000000000001,7.631,164,,7.631,17,2025-05-24 12:44:41,567202368.0,149935498.0
868.4000000000001,,60919.0,868.4000000000001,7.625,164,,7.625,17,2025-05-24 12:44:42,567203164.0,149935657.0
868.4000000000001,,60926.5,868.4000000000001,7.625,164,,7.625,17,2025-05-24 12:44:43,567204019.0,149935777.0
868.4000000000001,,60933.4,868.4000000000001,7.756,164,,7.756,17,2025-05-24 12:44:44,567204894.0,149935876.0
868.4000000000001,,60942.0,868.4000000000001,7.844,164,,7.844,17,2025-05-24 12:44:45,567205749.0,149935916.0
868.4000000000001,,60949.8,868.4000000000001,7.844,164,,7.844,17,2025-05-24 12:44:46,567205749.0,149935916.0
868.4000000000001,,60956.2,868.4000000000001,8.05,164,,8.05,17,2025-05-24 12:44:47,567207498.0,149935995.0
868.4000000000001,,60966.2,868.4000000000001,8.108,165,,8.108,17,2025-05-24 12:44:48,567208333.0,149936115.0
868.4000000000001,,60974.9,868.4000000000001,8.147,165,,8.147,17,2025-05-24 12:44:49,567208333.0,149936115.0
868.4000000000001,,60983.3,868.4000000000001,8.142,166,,8.142,17,2025-05-24 12:44:50,567210004.0,149936254.0
868.4000000000001,,60991.3,868.4000000000001,8.089,166,,8.089,17,2025-05-24 12:44:51,567210839.0,149936274.0
868.4000000000001,,60999.6,868.4000000000001,8.089,166,,8.089,17,2025-05-24 12:44:52,567211694.0,149936294.0
868.4000000000001,,61006.3,868.4000000000001,7.881,166,,7.881,17,2025-05-24 12:44:53,567212529.0,149936333.0
869.4000000000001,,61014.5,869.4000000000001,7.772,167,,7.772,17,2025-05-24 12:44:54,567213364.0,149936294.0
869.4000000000001,,61021.6,869.4000000000001,7.669,167,,7.669,17,2025-05-24 12:44:55,567213364.0,149936294.0
869.4000000000001,,61029.7,869.4000000000001,7.583,167,,7.583,17,2025-05-24 12:44:56,567214855.0,149935856.0
869.4000000000001,,61035.7,869.4000000000001,7.497,168,,7.497,17,2025-05-24 12:44:57,567215671.0,149935558.0
869.4000000000001,,61043.0,869.4000000000001,7.497,169,,7.497,17,2025-05-24 12:44:58,567216446.0,149935220.0
869.4000000000001,,61048.9,869.4000000000001,7.425,169,,7.425,17,2025-05-24 12:44:59,567217202.0,149934842.0
869.4000000000001,,61056.4,869.4000000000001,7.461,169,,7.461,17,2025-05-24 12:45:00,567217997.0,149934405.0
869.4000000000001,,61064.3,869.4000000000001,7.461,170,,7.461,17,2025-05-24 12:45:01,567217997.0,149934405.0
869.4000000000001,,61071.2,869.4000000000001,7.578,170,,7.578,17,2025-05-24 12:45:02,567219608.0,149933450.0
869.4000000000001,,61079.5,869.4000000000001,7.686,170,,7.686,17,2025-05-24 12:45:03,567220284.0,149933132.0
868.4000000000001,,61086.9,868.4000000000001,7.719,170,,7.719,17,2025-05-24 12:45:04,567220284.0,149933132.0
868.4000000000001,,61095.1,868.4000000000001,7.7,171,,7.7,17,2025-05-24 12:45:05,567222173.0,149932456.0
868.4000000000001,,61102.6,868.4000000000001,7.744,171,,7.744,17,2025-05-24 12:45:06,567223028.0,149932416.0
868.4000000000001,,61110.4,868.4000000000001,7.744,171,,7.744,17,2025-05-24 12:45:07,567223883.0,149932476.0
868.4000000000001,,61117.9,868.4000000000001,7.703,172,,7.703,17,2025-05-24 12:45:08,567224698.0,149932715.0
868.4000000000001,,61126.4,868.4000000000001,7.647,172,,7.647,17,2025-05-24 12:45:09,567225474.0,149932933.0
869.4000000000001,,61133.2,869.4000000000001,7.647,173,,7.647,17,2025-05-24 12:45:10,567225474.0,149932933.0
869.4000000000001,,61139.6,869.4000000000001,7.458,173,,7.458,17,2025-05-24 12:45:11,567227025.0,149933251.0
869.4000000000001,,61147.6,869.4000000000001,7.342,173,,7.342,17,2025-05-24 12:45:12,567227820.0,149933410.0
869.4000000000001,,61154.3,869.4000000000001,7.247,172,,7.247,17,2025-05-24 12:45:13,567228595.0,149933550.0
869.4000000000001,,61161.0,869.4000000000001,7.161,172,,7.161,17,2025-05-24 12:45:14,567229351.0,149933749.0
869.4000000000001,,61167.5,869.4000000000001,7.111,171,,7.111,17,2025-05-24 12:45:15,567230067.0,149933987.0
869.4000000000001,,61174.3,869.4000000000001,7.111,171,,7.111,17,2025-05-24 12:45:16,567230067.0,149933987.0
869.4000000000001,,61179.8,869.4000000000001,7.172,171,,7.172,17,2025-05-24 12:45:17,567231697.0,149934385.0
869.4000000000001,,61187.9,869.4000000000001,7.275,170,,7.275,17,2025-05-24 12:45:18,567232513.0,149934743.0
869.4000000000001,,61194.8,869.4000000000001,7.428,170,,7.428,17,2025-05-24 12:45:19,567232513.0,149934743.0
869.4000000000001,,61202.9,869.4000000000001,7.558,171,,7.558,17,2025-05-24 12:45:20,567233964.0,149935777.0
869.4000000000001,,61210.8,869.4000000000001,7.636,172,,7.636,17,2025-05-24 12:45:21,567234680.0,149936493.0
869.4000000000001,,61219.0,869.4000000000001,7.636,174,,7.636,17,2025-05-24 12:45:22,567235316.0,149937228.0
869.4000000000001,,61226.3,869.4000000000001,7.669,175,,7.669,17,2025-05-24 12:45:23,567235893.0,149938004.0
869.4000000000001,,61234.9,869.4000000000001,7.589,176,,7.589,17,2025-05-24 12:45:24,567236589.0,149938819.0
869.4000000000001,,61242.6,869.4000000000001,7.589,177,,7.589,17,2025-05-24 12:45:25,567236589.0,149938819.0
869.4000000000001,,61249.4,869.4000000000001,7.442,177,,7.442,17,2025-05-24 12:45:26,567237861.0,149940131.0
869.4000000000001,,61257.3,869.4000000000001,7.394,177,,7.394,17,2025-05-24 12:45:27,567238537.0,149940668.0
869.4000000000001,,61264.3,869.4000000000001,7.353,178,,7.353,17,2025-05-24 12:45:28,567238537.0,149940668.0
869.4000000000001,,61271.4,869.4000000000001,7.325,178,,7.325,17,2025-05-24 12:45:29,567239909.0,149941483.0
868.4000000000001,,61277.8,868.4000000000001,7.242,177,,7.242,17,2025-05-24 12:45:30,567240625.0,149941722.0
868.4000000000001,,61285.0,868.4000000000001,7.242,177,,7.242,17,2025-05-24 12:45:31,567241361.0,149941881.0
868.4000000000001,,61290.4,868.4000000000001,6.994,176,,6.994,17,2025-05-24 12:45:32,567242097.0,149941901.0
868.4000000000001,,61297.6,868.4000000000001,6.853,175,,6.853,17,2025-05-24 12:45:33,567242852.0,149941861.0
868.4000000000001,,61303.6,868.4000000000001,6.694,175,,6.694,17,2025-05-24 12:45:34,567242852.0,149941861.0
868.4000000000001,,61310.0,868.4000000000001,6.544,174,,6.544,17,2025-05-24 12:45:35,567244463.0,149941642.0
868.4000000000001,,61315.7,868.4000000000001,6.4,173,,6.4,17,2025-05-24 12:45:36,567245338.0,149941543.0
868.4000000000001,,61321.3,868.4000000000001,6.4,172,,6.4,17,2025-05-24 12:45:37,567246213.0,149941444.0
868.4000000000001,,61326.0,868.4000000000001,6.069,171,,6.069,17,2025-05-24 12:45:38,567247008.0,149941364.0
868.4000000000001,,61331.6,868.4000000000001,5.872,169,,5.872,17,2025-05-24 12:45:39,567247823.0,149941364.0
868.4000000000001,,61336.4,868.4000000000001,5.711,167,,5.711,17,2025-05-24 12:45:40,567247823.0,149941364.0
868.4000000000001,,61341.0,868.4000000000001,5.578,166,,5.578,17,2025-05-24 12:45:41,567249374.0,149941444.0
869.4000000000001,,61346.2,869.4000000000001,5.45,165,,5.45,17,2025-05-24 12:45:42,567250130.0,149941563.0
869.4000000000001,,61350.8,869.4000000000001,5.344,165,,5.344,17,2025-05-24 12:45:43,567250130.0,149941563.0
869.4000000000001,,61355.5,869.4000000000001,5.172,166,,5.172,17,2025-05-24 12:45:44,567251621.0,149942120.0
869.4000000000001,,61359.8,869.4000000000001,5.056,168,,5.056,17,2025-05-24 12:45:45,567252377.0,149942438.0
870.4000000000001,,61364.5,870.4000000000001,5.056,170,,5.056,17,2025-05-24 12:45:46,567253093.0,149942836.0
870.4000000000001,,61368.5,870.4000000000001,4.844,172,,4.844,17,2025-05-24 12:45:47,567253788.0,149943293.0
870.4000000000001,,61373.6,870.4000000000001,4.714,174,,4.714,17,2025-05-24 12:45:48,567254385.0,149943711.0
870.4000000000001,,61377.8,870.4000000000001,4.647,176,,4.647,17,2025-05-24 12:45:49,567254385.0,149943711.0
